timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2020-05-11 15:30:00,CHILLER-02,190.8,176.7024522884972,14.097547711502813,7.978127937062321,1.4830722057023087,0.931,False,0,False,NORMAL,
2020-05-11 16:00:00,CHILLER-02,173.3,158.00853571428567,15.29146428571434,9.677619134047722,1.6087010157082748,0.9462,False,0,False,NORMAL,
2020-05-11 16:30:00,CHILLER-02,159.2,154.88015126050416,4.319848739495825,2.7891558113408337,0.4542225247595544,0.6752,False,0,False,NORMAL,
2020-05-11 17:00:00,CHILLER-02,160.4,142.37612303776137,18.02387696223863,12.65933962639107,1.8962167101977847,0.971,False,0,False,NORMAL,
2020-05-11 17:30:00,CHILLER-02,155.4,141.76677293823963,13.63322706176038,9.616658952729116,1.4342144781622905,0.9242,False,0,False,NORMAL,
2020-05-11 18:00:00,CHILLER-02,148.9,142.08063893254578,6.819361067454224,4.799641329521178,0.7172314871437404,0.7634,False,0,False,NORMAL,
2020-05-11 18:30:00,CHILLER-02,142.9,135.63100829718925,7.268991702810752,5.359387793448551,0.7645434709809454,0.7777,False,0,False,NORMAL,
2020-05-11 19:00:00,CHILLER-02,133.8,125.57477562448429,8.225224375515722,6.55006097730346,0.8651622037764803,0.8065,False,0,False,NORMAL,
2020-05-11 19:30:00,CHILLER-02,128.4,123.23467916100881,5.165320838991192,4.191450713514325,0.5431865747167254,0.7065,False,0,False,NORMAL,
2020-05-11 20:00:00,CHILLER-02,126.3,118.4934426290488,7.806557370951197,6.588176693785594,0.8211083404594901,0.7942,False,0,False,NORMAL,
2020-05-11 20:30:00,CHILLER-02,125.9,115.05689228049951,10.843107719500495,9.424127059738293,1.140626651077953,0.873,False,0,False,NORMAL,
2020-05-11 21:00:00,CHILLER-02,126.6,121.69550759085061,4.904492409149384,4.03013431328842,0.5157411350900991,0.697,False,0,False,NORMAL,
2020-05-11 21:30:00,CHILLER-02,125.9,120.21403175073102,5.685968249268981,4.72987068685882,0.5979712355537549,0.7251,False,0,False,NORMAL,
2020-05-11 22:00:00,CHILLER-02,126.0,120.69377841737655,5.306221582623451,4.3964333971497425,0.5580127301900811,0.7116,False,0,False,NORMAL,
2020-05-11 22:30:00,CHILLER-02,126.1,121.743287003724,4.356712996275988,3.5786063474224417,0.45810153340310616,0.6766,False,0,False,NORMAL,
2020-05-11 23:00:00,CHILLER-02,124.3,119.69720574400048,4.6027942559995125,3.8453648331972157,0.48399521516579713,0.6858,False,0,False,NORMAL,
2020-05-11 23:30:00,CHILLER-02,120.4,118.77135807683109,1.6286419231689138,1.3712413072816545,0.17104268027303818,0.5679,False,0,False,NORMAL,
2020-05-12 00:00:00,CHILLER-02,123.2,121.69116421975149,1.5088357802485177,1.239889346052966,0.1584361854043042,0.5629,False,0,False,NORMAL,
2020-05-12 00:30:00,CHILLER-02,127.3,123.97462350009587,3.3253764999041238,2.682304173241996,0.3495800675372973,0.6367,False,0,False,NORMAL,
2020-05-12 01:00:00,CHILLER-02,125.3,124.39519531071124,0.9048046892887527,0.7273630521088487,0.09487755090423872,0.5378,False,0,False,NORMAL,
2020-05-12 01:30:00,CHILLER-02,124.3,119.51041467319773,4.789585326802268,4.007671917045414,0.5036501395144164,0.6927,False,0,False,NORMAL,
2020-05-12 02:00:00,CHILLER-02,120.2,119.64332967423962,0.5566703257603791,0.46527485257728973,0.058245422029457476,0.5232,False,0,False,NORMAL,
2020-05-12 02:30:00,CHILLER-02,123.8,121.05838305579779,2.7416169442022067,2.2647063962010385,0.2881544873112453,0.6134,False,0,False,NORMAL,
2020-05-12 03:00:00,CHILLER-02,123.5,121.90231731074178,1.597682689258221,1.310625363409262,0.1677850224107497,0.5666,False,0,False,NORMAL,
2020-05-12 03:30:00,CHILLER-02,121.7,121.5059870430589,0.19401295694110843,0.15967357795493217,0.020085122835396874,0.508,False,0,False,NORMAL,
2020-05-12 04:00:00,CHILLER-02,120.4,121.86563888707353,-1.4656388870735242,-1.2026678729610194,-0.15455026684872814,0.4386,False,0,False,NORMAL,
2020-05-12 04:30:00,CHILLER-02,120.8,121.13424506378314,-0.33424506378314334,-0.2759294562880603,-0.035500357719241024,0.4858,False,0,False,NORMAL,
2020-05-12 05:00:00,CHILLER-02,119.7,120.00824107857083,-0.3082410785708305,-0.2568499261388402,-0.03276411149551047,0.4869,False,0,False,NORMAL,
2020-05-12 05:30:00,CHILLER-02,119.2,122.67387131833159,-3.4738713183315895,-2.8317939924770896,-0.3658647389013124,0.3572,False,0,False,NORMAL,
2020-05-12 06:00:00,CHILLER-02,119.2,122.6773666513941,-3.4773666513940924,-2.834562516552499,-0.36623253221510127,0.3571,False,0,False,NORMAL,
2020-05-12 06:30:00,CHILLER-02,115.9,116.58324455932153,-0.6832445593215226,-0.5860572519697412,-0.07222351934058319,0.4712,False,0,False,NORMAL,
2020-05-12 07:00:00,CHILLER-02,116.6,121.55497712082489,-4.954977120824893,-4.076325986964464,-0.5217127801122714,0.3009,False,0,False,NORMAL,
2020-05-12 07:30:00,CHILLER-02,130.8,146.62133548776927,-15.821335487769261,-10.790609316942849,-1.6651156779563996,0.0479,False,0,False,NORMAL,
2020-05-12 08:00:00,CHILLER-02,126.1,144.1386543909435,-18.038654390943492,-12.514793111650482,-1.898431088116842,0.0288,False,0,False,NORMAL,
2020-05-12 08:30:00,CHILLER-02,143.3,143.71655340859974,-0.4165534085997251,-0.2898437227446058,-0.04416118012192583,0.4824,False,0,False,NORMAL,
2020-05-12 09:00:00,CHILLER-02,150.0,144.1800191245888,5.819980875411204,4.03660709073845,0.6120725949884712,0.7298,False,0,False,NORMAL,
2020-05-12 09:30:00,CHILLER-02,159.3,138.73076277940092,20.569237220599092,14.826731150686978,2.164049980294971,0.9848,False,0,False,NORMAL,
2020-05-12 10:00:00,CHILLER-02,190.7,162.7018276797117,27.99817232028829,17.2082715477569,2.945753071067338,0.9984,True,1,False,WATCH,EVT_CHILLER-02_0032
2020-05-12 10:30:00,CHILLER-02,309.1,229.83738189588198,79.26261810411805,34.48639096490604,8.340008799271065,1.0,True,2,False,INVESTIGATE,EVT_CHILLER-02_0032
2020-05-12 11:00:00,CHILLER-02,248.3,177.47322584787997,70.82677415212004,39.90842777198897,7.452354619760718,1.0,True,3,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 11:30:00,CHILLER-02,278.3,194.0022768088845,84.29772319111552,43.45192467723402,8.869823255320663,1.0,True,4,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 12:00:00,CHILLER-02,249.0,162.22287641261934,86.77712358738066,53.4925316985874,9.130715957574013,1.0,True,5,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 12:30:00,CHILLER-02,200.1,143.72383149951895,56.37616850048104,39.22534482436877,5.931802488151515,1.0,True,6,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 13:00:00,CHILLER-02,234.8,166.2300813652767,68.56991863472331,41.2500060587991,7.214879004520856,1.0,True,7,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 13:30:00,CHILLER-02,296.4,212.43828377767602,83.96171622232396,39.522874469364844,8.834467220774552,1.0,True,8,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 14:00:00,CHILLER-02,302.8,224.56305290245822,78.23694709754179,34.839634608781786,8.232083479531791,1.0,True,9,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 14:30:00,CHILLER-02,273.2,188.08474195772504,85.11525804227495,45.25367510215471,8.95584763316079,1.0,True,10,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 15:00:00,CHILLER-02,262.8,186.50212827634525,76.29787172365477,40.9099201327087,8.02804599735329,1.0,True,11,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 15:30:00,CHILLER-02,259.6,190.5802272508631,69.01977274913693,36.21559998366743,7.262214503743149,1.0,True,12,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 16:00:00,CHILLER-02,233.1,157.15514285714283,75.94485714285716,48.3247673363719,7.990900351955373,1.0,True,13,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 16:30:00,CHILLER-02,202.4,138.7845063734998,63.61549362650021,45.83760485143554,6.69355403802735,1.0,True,14,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 17:00:00,CHILLER-02,207.0,142.48656277301419,64.51343722698581,45.27685696914302,6.788039355023622,1.0,True,15,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 17:30:00,CHILLER-02,197.7,134.8440624303942,62.8559375696058,46.61379703096064,6.613630427264608,1.0,True,16,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 18:00:00,CHILLER-02,191.9,137.62985192099842,54.270148079001586,39.431959942929716,5.710198361771532,1.0,True,17,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 18:30:00,CHILLER-02,202.0,138.4535824779647,63.54641752203531,45.89727212883706,6.68628556635084,1.0,True,18,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 19:00:00,CHILLER-02,182.9,122.64640126805726,60.253598731942745,49.12789785022053,6.339801636820162,1.0,True,19,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 19:30:00,CHILLER-02,181.0,124.97985104226896,56.02014895773104,44.82334431554465,5.894340648303878,1.0,True,20,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 20:00:00,CHILLER-02,181.8,124.40565994864035,57.39434005135966,46.134830260178155,6.038938684332797,1.0,True,21,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 20:30:00,CHILLER-02,172.7,125.14607793808777,47.55392206191222,37.9987314388215,5.00348945054357,1.0,True,22,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 21:00:00,CHILLER-02,175.1,123.65581099690426,51.44418900309573,41.60272662348528,5.412839330579531,1.0,True,23,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 21:30:00,CHILLER-02,177.5,122.27000829850573,55.22999170149427,45.170514396840225,5.8111970535479704,1.0,True,24,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 22:00:00,CHILLER-02,168.2,124.32337226797941,43.87662773202058,35.29234039553269,4.616549424176095,1.0,True,25,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 22:30:00,CHILLER-02,168.7,121.87295533000135,46.82704466999864,38.42283510989191,4.92700442324872,1.0,True,26,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 23:00:00,CHILLER-02,171.1,122.59972176094283,48.50027823905717,39.5598599592484,5.103068937875029,1.0,True,27,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-12 23:30:00,CHILLER-02,168.3,124.76579283338246,43.53420716661755,34.89274277666394,4.5805185246288955,1.0,True,28,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 00:00:00,CHILLER-02,168.1,127.586333894173,40.513666105827,31.753922907943437,4.262684777080932,1.0,True,29,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 00:30:00,CHILLER-02,171.6,126.82222257513003,44.77777742486997,35.30751670776265,4.711372099390799,1.0,True,30,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 01:00:00,CHILLER-02,168.3,126.0485608785069,42.25143912149311,33.51996946813027,4.445540397594274,1.0,True,31,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 01:30:00,CHILLER-02,161.7,121.64953575524336,40.050464244756625,32.92282539025667,4.213944773084212,1.0,True,32,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 02:00:00,CHILLER-02,164.5,118.32786669193906,46.172133308060936,39.02050683316033,4.858091957472829,1.0,True,33,True,PRIORITY,EVT_CHILLER-02_0032
2020-05-13 02:30:00,CHILLER-02,146.4,118.04752964992902,28.352470350070988,24.01784301132814,2.9830337662435933,0.9986,True,34,True,INVESTIGATE,EVT_CHILLER-02_0032
2020-05-13 03:00:00,CHILLER-02,117.4,119.92437805355983,-2.524378053559829,-2.1049748971242592,-0.26595515431351824,0.3951,False,0,False,NORMAL,
2020-05-13 03:30:00,CHILLER-02,115.9,119.69995236813415,-3.799952368134143,-3.174564645144959,-0.4001763274469733,0.3445,False,0,False,NORMAL,
2020-05-13 04:00:00,CHILLER-02,115.3,118.60208670508132,-3.3020867050813223,-2.784172519065678,-0.3477888557063592,0.364,False,0,False,NORMAL,
2020-05-13 04:30:00,CHILLER-02,114.9,120.92436830434625,-6.02436830434624,-4.981930762858252,-0.6342385165988279,0.263,False,0,False,NORMAL,
2020-05-13 05:00:00,CHILLER-02,112.7,120.26361472722063,-7.5636147272206244,-6.289196233105295,-0.7962043528963554,0.213,False,0,False,NORMAL,
2020-05-13 05:30:00,CHILLER-02,112.1,120.4014777426036,-8.301477742603609,-6.894830444150074,-0.8738453326534176,0.1911,False,0,False,NORMAL,
2020-05-13 06:00:00,CHILLER-02,113.4,119.98328572292131,-6.583285722921303,-5.4868356731988115,-0.6930501050329386,0.2441,False,0,False,NORMAL,
2020-05-13 06:30:00,CHILLER-02,109.9,123.93901445932042,-14.039014459320413,-11.327356862215758,-1.4775725324057893,0.0698,False,0,False,NORMAL,
2020-05-13 07:00:00,CHILLER-02,103.6,117.39797693663688,-13.797976936636886,-11.753164148717875,-1.4522095733887277,0.0732,False,0,False,NORMAL,
2020-05-13 07:30:00,CHILLER-02,111.0,120.80155996533355,-9.801559965333553,-8.113769365351166,-1.0316901508117748,0.1511,False,0,False,NORMAL,
2020-05-13 08:00:00,CHILLER-02,103.1,122.70695587156631,-19.606955871566313,-15.978683304708763,-2.0634542170329944,0.0195,False,0,False,NORMAL,
2020-05-13 08:30:00,CHILLER-02,103.0,117.29048365939228,-14.29048365939228,-12.18383897272636,-1.5040331554011976,0.0663,False,0,False,NORMAL,
2020-05-13 09:00:00,CHILLER-02,103.3,115.58572486432763,-12.285724864327634,-10.629102234508967,-1.293084193628644,0.098,False,0,False,NORMAL,
2020-05-13 09:30:00,CHILLER-02,102.8,118.46087008477818,-15.660870084778182,-13.220289597375286,-1.6482308485970196,0.0497,False,0,False,NORMAL,
2020-05-13 10:00:00,CHILLER-02,97.4,113.64116103077345,-16.24116103077344,-14.291618356816521,-1.7092914474506418,0.0437,False,0,False,NORMAL,
2020-05-13 10:30:00,CHILLER-02,98.4,116.32662128941814,-17.926621289418136,-15.410592253700111,-1.8866425046178625,0.0296,False,0,False,NORMAL,
2020-05-13 11:00:00,CHILLER-02,99.3,120.5475920087183,-21.2475920087183,-17.625895013466238,-2.2360886958694293,0.0127,False,0,False,NORMAL,
2020-05-13 11:30:00,CHILLER-02,98.4,120.37504053631815,-21.975040536318147,-18.255479240888057,-2.312633820409069,0.0104,False,0,False,NORMAL,
2020-05-13 12:00:00,CHILLER-02,97.5,120.0851043612082,-22.585104361208195,-18.807581907306062,-2.3768272439732234,0.0087,False,0,False,NORMAL,
2020-05-13 12:30:00,CHILLER-02,99.7,122.29969730826224,-22.599697308262236,-18.478947867956382,-2.378362773852344,0.0087,False,0,False,NORMAL,
2020-05-13 13:00:00,CHILLER-02,122.4,124.04964728399436,-1.649647283994355,-1.3298282744953862,-0.1739123868122071,0.431,False,0,False,NORMAL,
2020-05-13 13:30:00,CHILLER-02,202.3,200.65206632463028,1.6479336753697282,0.821289162656105,0.17307263774600387,0.5687,False,0,False,NORMAL,
2020-05-13 14:00:00,CHILLER-02,132.8,161.72217868215657,-28.922178682156556,-17.88386659012259,-3.04364025507986,0.0012,False,0,False,NORMAL,
2020-05-13 14:30:00,CHILLER-02,141.6,160.67193536091267,-19.071935360912676,-11.870109934303054,-2.0071571594880906,0.0224,False,0,False,NORMAL,
2020-05-13 15:00:00,CHILLER-02,141.6,162.6369728979311,-21.036972897931093,-12.934926494932755,-2.2139264871990405,0.0134,False,0,False,NORMAL,
2020-05-13 15:30:00,CHILLER-02,136.2,146.03715543629886,-9.837155436298872,-6.736063440094751,-1.0354356525960418,0.1502,False,0,False,NORMAL,
2020-05-13 16:00:00,CHILLER-02,124.4,137.61924168180596,-13.219241681805954,-9.605663801265962,-1.3913126707547014,0.0821,False,0,False,NORMAL,
2020-05-13 16:30:00,CHILLER-02,107.1,120.10540778188974,-13.005407781889744,-10.828328234401766,-1.3688121887564937,0.0855,False,0,False,NORMAL,
2020-05-13 17:00:00,CHILLER-02,104.9,129.45575940166148,-24.555759401661476,-18.968456494448034,-2.584187668488565,0.0049,False,0,False,NORMAL,
2020-05-13 17:30:00,CHILLER-02,106.7,119.69022199843994,-12.990221998439935,-10.85320235984628,-1.3672142781947212,0.0858,False,0,False,NORMAL,
2020-05-13 18:00:00,CHILLER-02,110.9,121.96144410791696,-11.061444107916955,-9.069623755954622,-1.1642603395476736,0.1222,False,0,False,NORMAL,
2020-05-13 18:30:00,CHILLER-02,112.9,119.26347572159872,-6.363475721598718,-5.335645035579226,-0.6699207930776179,0.2515,False,0,False,NORMAL,
2020-05-13 19:00:00,CHILLER-02,110.9,119.95379934517564,-9.053799345175634,-7.547738708236058,-0.9530077043922656,0.1703,False,0,False,NORMAL,
2020-05-13 19:30:00,CHILLER-02,104.4,120.49036391499718,-16.09036391499717,-13.354066991073662,-1.6934239550173318,0.0452,False,0,False,NORMAL,
2020-05-13 20:00:00,CHILLER-02,110.2,125.41580060236937,-15.21580060236937,-12.132283595279231,-1.6013988080234007,0.0546,False,0,False,NORMAL,
2020-05-13 20:30:00,CHILLER-02,109.7,123.56326494562774,-13.863264945627733,-11.219568333459032,-1.4590794460869903,0.0723,False,0,False,NORMAL,
2020-05-13 21:00:00,CHILLER-02,110.0,125.32671704173117,-15.326717041731172,-12.229409182263744,-1.6130698917390485,0.0534,False,0,False,NORMAL,
2020-05-13 21:30:00,CHILLER-02,113.6,120.82329360316955,-7.223293603169552,-5.978394883766075,-0.7603943651987943,0.2235,False,0,False,NORMAL,
2020-05-13 22:00:00,CHILLER-02,110.3,114.49542738750816,-4.195427387508161,-3.6642750572988354,-0.4417898347423682,0.3293,False,0,False,NORMAL,
2020-05-13 22:30:00,CHILLER-02,111.2,113.37202801137099,-2.1720280113709833,-1.9158411906975266,-0.2288794343998636,0.4095,False,0,False,NORMAL,
2020-05-13 23:00:00,CHILLER-02,110.7,114.10719346937951,-3.407193469379507,-2.985958523547266,-0.35884862152884045,0.3599,False,0,False,NORMAL,
2020-05-13 23:30:00,CHILLER-02,113.4,114.29339203769572,-0.893392037695719,-0.7816655204362686,-0.09433610090964295,0.4624,False,0,False,NORMAL,
2020-05-14 00:00:00,CHILLER-02,110.8,114.20500117706386,-3.405001177063866,-2.9814816706535816,-0.358617939519102,0.3599,False,0,False,NORMAL,
2020-05-14 00:30:00,CHILLER-02,111.2,113.50133877362563,-2.3013387736256306,-2.027587338168379,-0.24248604438745353,0.4042,False,0,False,NORMAL,
2020-05-14 01:00:00,CHILLER-02,112.6,113.51214882461866,-0.9121488246186686,-0.8035693395497069,-0.09630976713688484,0.4616,False,0,False,NORMAL,
2020-05-14 01:30:00,CHILLER-02,105.9,113.16636998817935,-7.266369988179349,-6.420962330892427,-0.7649270395120843,0.2222,False,0,False,NORMAL,
2020-05-14 02:00:00,CHILLER-02,110.4,113.93935068581816,-3.5393506858181496,-3.106346196036982,-0.37275474712714884,0.3547,False,0,False,NORMAL,
2020-05-14 02:30:00,CHILLER-02,110.9,113.98588482056918,-3.085884820569177,-2.707251714040577,-0.32503920463442765,0.3726,False,0,False,NORMAL,
2020-05-14 03:00:00,CHILLER-02,109.2,114.23192450310886,-5.031924503108854,-4.40500720354397,-0.529809499998912,0.2981,False,0,False,NORMAL,
2020-05-14 03:30:00,CHILLER-02,97.4,117.64623779817596,-20.246237798175954,-17.209422228111286,-2.1307220893726755,0.0166,False,0,False,NORMAL,
2020-05-14 04:00:00,CHILLER-02,97.2,116.96452287607005,-19.764522876070046,-16.8978784250773,-2.0800340649885194,0.0188,False,0,False,NORMAL,
2020-05-14 04:30:00,CHILLER-02,97.5,114.55544811387757,-17.055448113877574,-14.888377981746489,-1.7949740817847533,0.0363,False,0,False,NORMAL,
2020-05-14 05:00:00,CHILLER-02,97.4,116.86276887358605,-19.462768873586043,-16.654379372646478,-2.0482822683676893,0.0203,False,0,False,NORMAL,
2020-05-14 05:30:00,CHILLER-02,95.9,117.43032245280173,-21.530322452801727,-18.334551079390348,-2.265838755471472,0.0117,False,0,False,NORMAL,
2020-05-14 06:00:00,CHILLER-02,97.4,116.78206904108546,-19.382069041085458,-16.59678510599653,-2.039790700243321,0.0207,False,0,False,NORMAL,
2020-05-14 06:30:00,CHILLER-02,98.8,118.1030854619638,-19.303085461963803,-16.344268556963772,-2.031479723354824,0.0211,False,0,False,NORMAL,
2020-05-14 07:00:00,CHILLER-02,102.8,133.0442359479371,-30.2442359479371,-22.73246618498548,-3.182752555425834,0.0007,False,0,False,NORMAL,
2020-05-14 07:30:00,CHILLER-02,112.2,130.52915488336689,-18.329154883366883,-14.042192259457076,-1.9289987441470797,0.0269,False,0,False,NORMAL,
2020-05-14 08:00:00,CHILLER-02,103.1,132.37802311474675,-29.27802311474676,-22.11698167555217,-3.081083669116622,0.001,False,0,False,NORMAL,
2020-05-14 08:30:00,CHILLER-02,104.4,131.0164962223905,-26.61649622239048,-20.315377826324262,-2.8010268682413906,0.0025,False,0,False,NORMAL,
2020-05-14 09:00:00,CHILLER-02,107.8,133.44000675506211,-25.640006755062117,-19.21463238691679,-2.698276632241997,0.0035,False,0,False,NORMAL,
2020-05-14 09:30:00,CHILLER-02,110.9,136.58599201632876,-25.685992016328754,-18.80572937029883,-2.703115390473121,0.0034,False,0,False,NORMAL,
2020-05-14 10:00:00,CHILLER-02,134.9,150.1730845921592,-15.273084592159194,-10.170320889151283,-1.6074264649176375,0.054,False,0,False,NORMAL,
2020-05-14 10:30:00,CHILLER-02,218.1,214.44804694031737,3.6519530596826257,1.702954683797607,0.3839437956796177,0.6495,False,0,False,NORMAL,
2020-05-14 11:00:00,CHILLER-02,190.1,165.17340341078395,24.926596589216047,15.091168477786917,2.6225492457140893,0.9956,True,1,False,WATCH,EVT_CHILLER-02_0033
2020-05-14 11:30:00,CHILLER-02,188.3,174.76582164662827,13.534178353371743,7.744179168360208,1.4237921658866526,0.9227,False,0,False,NORMAL,
2020-05-14 12:00:00,CHILLER-02,158.6,150.9616531343382,7.638346865661788,5.059792806365569,0.8034085395969663,0.7891,False,0,False,NORMAL,
2020-05-14 12:30:00,CHILLER-02,128.1,146.14271079080623,-18.04271079080624,-12.345953276200825,-1.8988579191858401,0.0288,False,0,False,NORMAL,
2020-05-14 13:00:00,CHILLER-02,129.1,155.11479401668075,-26.014794016680753,-16.771317127806114,-2.73771328862114,0.0031,False,0,False,NORMAL,
2020-05-14 13:30:00,CHILLER-02,140.7,173.76261560429674,-33.06261560429675,-19.027461971215395,-3.4793140489349743,0.0003,False,0,False,NORMAL,
2020-05-14 14:00:00,CHILLER-02,140.0,192.09717381769644,-52.097173817696444,-27.120218784237586,-5.482208513247039,0.0,False,0,False,NORMAL,
2020-05-14 14:30:00,CHILLER-02,139.8,169.73199405980284,-29.931994059802832,-17.634856778537987,-3.149897180362271,0.0008,False,0,False,NORMAL,
2020-05-14 15:00:00,CHILLER-02,140.5,168.83011774723167,-28.330117747231668,-16.780251133655447,-2.981341169605856,0.0014,False,0,False,NORMAL,
2020-05-14 15:30:00,CHILLER-02,139.7,170.37110616546178,-30.671106165461794,-18.002528043501982,-3.2276695945330527,0.0006,False,0,False,NORMAL,
2020-05-14 16:00:00,CHILLER-02,131.2,154.73607166782097,-23.536071667820977,-15.2104621851503,-2.476891933303163,0.0066,False,0,False,NORMAL,
2020-05-14 16:30:00,CHILLER-02,120.4,143.50995615620727,-23.10995615620726,-16.103381796767195,-2.4320543074544156,0.0075,False,0,False,NORMAL,
2020-05-14 17:00:00,CHILLER-02,118.9,138.47505109400706,-19.57505109400705,-14.136157336181856,-2.060097065180971,0.0197,False,0,False,NORMAL,
2020-05-14 17:30:00,CHILLER-02,118.6,138.9350075114577,-20.335007511457718,-14.636345350023266,-2.1400628035272837,0.0162,False,0,False,NORMAL,
2020-05-14 18:00:00,CHILLER-02,117.8,133.20573023430438,-15.405730234304386,-11.56536599980063,-1.6213839846766565,0.0525,False,0,False,NORMAL,
2020-05-14 18:30:00,CHILLER-02,116.8,137.69719254455032,-20.89719254455032,-15.1761936161402,-2.1992182237937548,0.0139,False,0,False,NORMAL,
2020-05-14 19:00:00,CHILLER-02,116.1,133.35784159440175,-17.257841594401754,-12.941002484795932,-1.816270755824152,0.0347,False,0,False,NORMAL,
2020-05-14 19:30:00,CHILLER-02,112.5,129.1989026707825,-16.698902670782502,-12.924957043430718,-1.7574569045408868,0.0394,False,0,False,NORMAL,
2020-05-14 20:00:00,CHILLER-02,113.7,123.46102427959691,-9.76102427959691,-7.906158511605684,-1.027424819320558,0.1521,False,0,False,NORMAL,
2020-05-14 20:30:00,CHILLER-02,113.8,122.83875394958945,-9.038753949589449,-7.358226666234967,-0.9514245660186237,0.1707,False,0,False,NORMAL,
2020-05-14 21:00:00,CHILLER-02,112.3,127.4313274633594,-15.131327463359398,-11.874103302981084,-1.5925101970764426,0.0556,False,0,False,NORMAL,
2020-05-14 21:30:00,CHILLER-02,115.1,123.77547221729186,-8.675472217291869,-7.009039886401561,-0.9131985687326818,0.1806,False,0,False,NORMAL,
2020-05-14 22:00:00,CHILLER-02,112.9,119.19688481357913,-6.296884813579126,-5.2827595481436385,-0.6629138239874678,0.2537,False,0,False,NORMAL,
2020-05-14 22:30:00,CHILLER-02,112.0,120.62669731317199,-8.626697313171988,-7.1515655367528534,-0.9080662728126068,0.1819,False,0,False,NORMAL,
2020-05-14 23:00:00,CHILLER-02,111.4,122.57179408739361,-11.171794087393607,-9.11449014071551,-1.175871818025548,0.1198,False,0,False,NORMAL,
2020-05-14 23:30:00,CHILLER-02,110.4,121.06079330769414,-10.660793307694135,-8.80614856091198,-1.1221022153142686,0.1309,False,0,False,NORMAL,
2020-05-15 00:00:00,CHILLER-02,109.2,123.83658565098622,-14.63658565098622,-11.819274226630501,-1.5404514297461673,0.0617,False,0,False,NORMAL,
2020-05-15 00:30:00,CHILLER-02,109.5,126.60001966988655,-17.10001966988655,-13.507122443168159,-1.79966408413707,0.036,False,0,False,NORMAL,
2020-05-15 01:00:00,CHILLER-02,108.9,123.13147140693856,-14.231471406938553,-11.557947975708668,-1.4978236436047565,0.0671,False,0,False,NORMAL,
2020-05-15 01:30:00,CHILLER-02,106.2,125.30239486036774,-19.10239486036774,-15.245035724700015,-2.010362233236601,0.0222,False,0,False,NORMAL,
2020-05-15 02:00:00,CHILLER-02,106.1,125.6643830111059,-19.564383011105903,-15.568757465173608,-2.058974525642728,0.0197,False,0,False,NORMAL,
2020-05-15 02:30:00,CHILLER-02,108.9,124.15430461451382,-15.254304614513813,-12.286569250963018,-1.6054503584672468,0.0542,False,0,False,NORMAL,
2020-05-15 03:00:00,CHILLER-02,108.4,124.67683102150764,-16.276831021507633,-13.05521714672052,-1.7130447905113324,0.0434,False,0,False,NORMAL,
2020-05-15 03:30:00,CHILLER-02,106.8,116.25912980782935,-9.459129807829356,-8.136246868065188,-0.995658241944258,0.1597,False,0,False,NORMAL,
2020-05-15 04:00:00,CHILLER-02,106.2,127.74680654810982,-21.546806548109814,-16.866806404272207,-2.267573279744198,0.0117,False,0,False,NORMAL,
2020-05-15 04:30:00,CHILLER-02,106.5,117.53482236415473,-11.034822364154735,-9.388555784740852,-1.1614590902297803,0.1227,False,0,False,NORMAL,
2020-05-15 05:00:00,CHILLER-02,118.6,128.4030830220416,-9.80308302204162,-7.634616546051956,-1.0318504130997261,0.1511,False,0,False,NORMAL,
